E:\DATA\IMG\center_2019_07_26_23_19_23_260.jpg, E:\DATA\IMG\left_2019_07_26_23_19_23_260.jpg, E:\DATA\IMG\right_2019_07_26_23_19_23_260.jpg, 0, 1, 0, 30.19014
E:\DATA\IMG\center_2019_07_26_23_19_23_372.jpg, E:\DATA\IMG\left_2019_07_26_23_19_23_372.jpg, E:\DATA\IMG\right_2019_07_26_23_19_23_372.jpg, 0, 1, 0, 30.19029
E:\DATA\IMG\center_2019_07_26_23_19_23_475.jpg, E:\DATA\IMG\left_2019_07_26_23_19_23_475.jpg, E:\DATA\IMG\right_2019_07_26_23_19_23_475.jpg, 0, 1, 0, 30.19031
E:\DATA\IMG\center_2019_07_26_23_19_23_590.jpg, E:\DATA\IMG\left_2019_07_26_23_19_23_590.jpg, E:\DATA\IMG\right_2019_07_26_23_19_23_590.jpg, 0.08508489, 1, 0, 30.18812
E:\DATA\IMG\center_2019_07_26_23_19_23_690.jpg, E:\DATA\IMG\left_2019_07_26_23_19_23_690.jpg, E:\DATA\IMG\right_2019_07_26_23_19_23_690.jpg, 0, 1, 0, 30.19026
E:\DATA\IMG\center_2019_07_26_23_19_23_801.jpg, E:\DATA\IMG\left_2019_07_26_23_19_23_801.jpg, E:\DATA\IMG\right_2019_07_26_23_19_23_801.jpg, 0, 1, 0, 30.19
E:\DATA\IMG\center_2019_07_26_23_19_23_910.jpg, E:\DATA\IMG\left_2019_07_26_23_19_23_910.jpg, E:\DATA\IMG\right_2019_07_26_23_19_23_910.jpg, 0, 1, 0, 30.19032
E:\DATA\IMG\center_2019_07_26_23_19_24_024.jpg, E:\DATA\IMG\left_2019_07_26_23_19_24_024.jpg, E:\DATA\IMG\right_2019_07_26_23_19_24_024.jpg, 0.2908489, 1, 0, 30.16826
E:\DATA\IMG\center_2019_07_26_23_19_24_134.jpg, E:\DATA\IMG\left_2019_07_26_23_19_24_134.jpg, E:\DATA\IMG\right_2019_07_26_23_19_24_134.jpg, 0, 1, 0, 30.18941
E:\DATA\IMG\center_2019_07_26_23_19_24_241.jpg, E:\DATA\IMG\left_2019_07_26_23_19_24_241.jpg, E:\DATA\IMG\right_2019_07_26_23_19_24_241.jpg, 0, 1, 0, 30.19016
E:\DATA\IMG\center_2019_07_26_23_19_24_349.jpg, E:\DATA\IMG\left_2019_07_26_23_19_24_349.jpg, E:\DATA\IMG\right_2019_07_26_23_19_24_349.jpg, 0, 1, 0, 30.19028
E:\DATA\IMG\center_2019_07_26_23_19_24_456.jpg, E:\DATA\IMG\left_2019_07_26_23_19_24_456.jpg, E:\DATA\IMG\right_2019_07_26_23_19_24_456.jpg, 0.1262726, 1, 0, 30.18624
E:\DATA\IMG\center_2019_07_26_23_19_24_566.jpg, E:\DATA\IMG\left_2019_07_26_23_19_24_566.jpg, E:\DATA\IMG\right_2019_07_26_23_19_24_566.jpg, 0.08115765, 1, 0, 30.19144
E:\DATA\IMG\center_2019_07_26_23_19_24_667.jpg, E:\DATA\IMG\left_2019_07_26_23_19_24_667.jpg, E:\DATA\IMG\right_2019_07_26_23_19_24_667.jpg, 0, 1, 0, 30.18994
E:\DATA\IMG\center_2019_07_26_23_19_24_775.jpg, E:\DATA\IMG\left_2019_07_26_23_19_24_775.jpg, E:\DATA\IMG\right_2019_07_26_23_19_24_775.jpg, 0.04299215, 1, 0, 30.18998
E:\DATA\IMG\center_2019_07_26_23_19_24_876.jpg, E:\DATA\IMG\left_2019_07_26_23_19_24_876.jpg, E:\DATA\IMG\right_2019_07_26_23_19_24_876.jpg, 0, 1, 0, 30.1901
E:\DATA\IMG\center_2019_07_26_23_19_24_990.jpg, E:\DATA\IMG\left_2019_07_26_23_19_24_990.jpg, E:\DATA\IMG\right_2019_07_26_23_19_24_990.jpg, 0, 1, 0, 30.19029
E:\DATA\IMG\center_2019_07_26_23_19_25_097.jpg, E:\DATA\IMG\left_2019_07_26_23_19_25_097.jpg, E:\DATA\IMG\right_2019_07_26_23_19_25_097.jpg, 0.1258999, 1, 0, 30.18621
E:\DATA\IMG\center_2019_07_26_23_19_25_208.jpg, E:\DATA\IMG\left_2019_07_26_23_19_25_208.jpg, E:\DATA\IMG\right_2019_07_26_23_19_25_208.jpg, 0.1574468, 1, 0, 30.18958
E:\DATA\IMG\center_2019_07_26_23_19_25_319.jpg, E:\DATA\IMG\left_2019_07_26_23_19_25_319.jpg, E:\DATA\IMG\right_2019_07_26_23_19_25_319.jpg, 0, 1, 0, 30.18934
E:\DATA\IMG\center_2019_07_26_23_19_25_422.jpg, E:\DATA\IMG\left_2019_07_26_23_19_25_422.jpg, E:\DATA\IMG\right_2019_07_26_23_19_25_422.jpg, 0.08561842, 1, 0, 30.18954
E:\DATA\IMG\center_2019_07_26_23_19_25_524.jpg, E:\DATA\IMG\left_2019_07_26_23_19_25_524.jpg, E:\DATA\IMG\right_2019_07_26_23_19_25_524.jpg, 0.1030332, 1, 0, 30.19001
E:\DATA\IMG\center_2019_07_26_23_19_25_633.jpg, E:\DATA\IMG\left_2019_07_26_23_19_25_633.jpg, E:\DATA\IMG\right_2019_07_26_23_19_25_633.jpg, 0, 1, 0, 30.18994
E:\DATA\IMG\center_2019_07_26_23_19_25_742.jpg, E:\DATA\IMG\left_2019_07_26_23_19_25_742.jpg, E:\DATA\IMG\right_2019_07_26_23_19_25_742.jpg, 0, 1, 0, 30.19031
E:\DATA\IMG\center_2019_07_26_23_19_25_845.jpg, E:\DATA\IMG\left_2019_07_26_23_19_25_845.jpg, E:\DATA\IMG\right_2019_07_26_23_19_25_845.jpg, 0.001384221, 1, 0, 30.19074
E:\DATA\IMG\center_2019_07_26_23_19_25_955.jpg, E:\DATA\IMG\left_2019_07_26_23_19_25_955.jpg, E:\DATA\IMG\right_2019_07_26_23_19_25_955.jpg, 0, 1, 0, 30.18999
E:\DATA\IMG\center_2019_07_26_23_19_26_064.jpg, E:\DATA\IMG\left_2019_07_26_23_19_26_064.jpg, E:\DATA\IMG\right_2019_07_26_23_19_26_064.jpg, 0.04250281, 1, 0, 30.18994
E:\DATA\IMG\center_2019_07_26_23_19_26_169.jpg, E:\DATA\IMG\left_2019_07_26_23_19_26_169.jpg, E:\DATA\IMG\right_2019_07_26_23_19_26_169.jpg, 0.09802879, 1, 0, 30.18993
E:\DATA\IMG\center_2019_07_26_23_19_26_280.jpg, E:\DATA\IMG\left_2019_07_26_23_19_26_280.jpg, E:\DATA\IMG\right_2019_07_26_23_19_26_280.jpg, 0, 1, 0, 30.19011
E:\DATA\IMG\center_2019_07_26_23_19_26_386.jpg, E:\DATA\IMG\left_2019_07_26_23_19_26_386.jpg, E:\DATA\IMG\right_2019_07_26_23_19_26_386.jpg, 0.2190987, 1, 0, 30.17855
E:\DATA\IMG\center_2019_07_26_23_19_26_487.jpg, E:\DATA\IMG\left_2019_07_26_23_19_26_487.jpg, E:\DATA\IMG\right_2019_07_26_23_19_26_487.jpg, 0.02622529, 1, 0, 30.19051
E:\DATA\IMG\center_2019_07_26_23_19_26_591.jpg, E:\DATA\IMG\left_2019_07_26_23_19_26_591.jpg, E:\DATA\IMG\right_2019_07_26_23_19_26_591.jpg, 0.04232043, 1, 0, 30.19025
E:\DATA\IMG\center_2019_07_26_23_19_26_696.jpg, E:\DATA\IMG\left_2019_07_26_23_19_26_696.jpg, E:\DATA\IMG\right_2019_07_26_23_19_26_696.jpg, 0.2816091, 1, 0, 30.17478
E:\DATA\IMG\center_2019_07_26_23_19_26_810.jpg, E:\DATA\IMG\left_2019_07_26_23_19_26_810.jpg, E:\DATA\IMG\right_2019_07_26_23_19_26_810.jpg, 0, 1, 0, 30.18915
E:\DATA\IMG\center_2019_07_26_23_19_26_911.jpg, E:\DATA\IMG\left_2019_07_26_23_19_26_911.jpg, E:\DATA\IMG\right_2019_07_26_23_19_26_911.jpg, 0.1697224, 1, 0, 30.18551
E:\DATA\IMG\center_2019_07_26_23_19_27_017.jpg, E:\DATA\IMG\left_2019_07_26_23_19_27_017.jpg, E:\DATA\IMG\right_2019_07_26_23_19_27_017.jpg, 0.3541455, 1, 0, 30.16797
E:\DATA\IMG\center_2019_07_26_23_19_27_121.jpg, E:\DATA\IMG\left_2019_07_26_23_19_27_121.jpg, E:\DATA\IMG\right_2019_07_26_23_19_27_121.jpg, 0, 1, 0, 30.18829
E:\DATA\IMG\center_2019_07_26_23_19_27_222.jpg, E:\DATA\IMG\left_2019_07_26_23_19_27_222.jpg, E:\DATA\IMG\right_2019_07_26_23_19_27_222.jpg, 0.1735816, 1, 0, 30.187
E:\DATA\IMG\center_2019_07_26_23_19_27_334.jpg, E:\DATA\IMG\left_2019_07_26_23_19_27_334.jpg, E:\DATA\IMG\right_2019_07_26_23_19_27_334.jpg, 0.07195754, 1, 0, 30.19099
E:\DATA\IMG\center_2019_07_26_23_19_27_441.jpg, E:\DATA\IMG\left_2019_07_26_23_19_27_441.jpg, E:\DATA\IMG\right_2019_07_26_23_19_27_441.jpg, 0, 1, 0, 30.19002
E:\DATA\IMG\center_2019_07_26_23_19_27_550.jpg, E:\DATA\IMG\left_2019_07_26_23_19_27_550.jpg, E:\DATA\IMG\right_2019_07_26_23_19_27_550.jpg, 0.2232253, 1, 0, 30.179
E:\DATA\IMG\center_2019_07_26_23_19_27_658.jpg, E:\DATA\IMG\left_2019_07_26_23_19_27_658.jpg, E:\DATA\IMG\right_2019_07_26_23_19_27_658.jpg, 0.3150613, 1, 0, 30.179
E:\DATA\IMG\center_2019_07_26_23_19_27_764.jpg, E:\DATA\IMG\left_2019_07_26_23_19_27_764.jpg, E:\DATA\IMG\right_2019_07_26_23_19_27_764.jpg, 0, 1, 0, 30.18799
E:\DATA\IMG\center_2019_07_26_23_19_27_869.jpg, E:\DATA\IMG\left_2019_07_26_23_19_27_869.jpg, E:\DATA\IMG\right_2019_07_26_23_19_27_869.jpg, 0, 1, 0, 30.19007
E:\DATA\IMG\center_2019_07_26_23_19_27_969.jpg, E:\DATA\IMG\left_2019_07_26_23_19_27_969.jpg, E:\DATA\IMG\right_2019_07_26_23_19_27_969.jpg, 0.131857, 1, 0, 30.18725
E:\DATA\IMG\center_2019_07_26_23_19_28_083.jpg, E:\DATA\IMG\left_2019_07_26_23_19_28_083.jpg, E:\DATA\IMG\right_2019_07_26_23_19_28_083.jpg, 0.1228834, 1, 0, 30.19014
E:\DATA\IMG\center_2019_07_26_23_19_28_191.jpg, E:\DATA\IMG\left_2019_07_26_23_19_28_191.jpg, E:\DATA\IMG\right_2019_07_26_23_19_28_191.jpg, 0, 1, 0, 30.18967
E:\DATA\IMG\center_2019_07_26_23_19_28_297.jpg, E:\DATA\IMG\left_2019_07_26_23_19_28_297.jpg, E:\DATA\IMG\right_2019_07_26_23_19_28_297.jpg, 0, 1, 0, 30.19027
E:\DATA\IMG\center_2019_07_26_23_19_28_404.jpg, E:\DATA\IMG\left_2019_07_26_23_19_28_404.jpg, E:\DATA\IMG\right_2019_07_26_23_19_28_404.jpg, 0.1809037, 1, 0, 30.18251
E:\DATA\IMG\center_2019_07_26_23_19_28_510.jpg, E:\DATA\IMG\left_2019_07_26_23_19_28_510.jpg, E:\DATA\IMG\right_2019_07_26_23_19_28_510.jpg, 0.1231485, 1, 0, 30.19081
E:\DATA\IMG\center_2019_07_26_23_19_28_614.jpg, E:\DATA\IMG\left_2019_07_26_23_19_28_614.jpg, E:\DATA\IMG\right_2019_07_26_23_19_28_614.jpg, 0, 1, 0, 30.18974
E:\DATA\IMG\center_2019_07_26_23_19_28_722.jpg, E:\DATA\IMG\left_2019_07_26_23_19_28_722.jpg, E:\DATA\IMG\right_2019_07_26_23_19_28_722.jpg, 0.09496242, 1, 0, 30.18903
E:\DATA\IMG\center_2019_07_26_23_19_28_828.jpg, E:\DATA\IMG\left_2019_07_26_23_19_28_828.jpg, E:\DATA\IMG\right_2019_07_26_23_19_28_828.jpg, 0.2155679, 1, 0, 30.1852
E:\DATA\IMG\center_2019_07_26_23_19_28_931.jpg, E:\DATA\IMG\left_2019_07_26_23_19_28_931.jpg, E:\DATA\IMG\right_2019_07_26_23_19_28_931.jpg, 0, 1, 0, 30.18924
E:\DATA\IMG\center_2019_07_26_23_19_29_040.jpg, E:\DATA\IMG\left_2019_07_26_23_19_29_040.jpg, E:\DATA\IMG\right_2019_07_26_23_19_29_040.jpg, 0, 1, 0, 30.19018
E:\DATA\IMG\center_2019_07_26_23_19_29_147.jpg, E:\DATA\IMG\left_2019_07_26_23_19_29_147.jpg, E:\DATA\IMG\right_2019_07_26_23_19_29_147.jpg, 0.3707073, 1, 0, 30.16216
E:\DATA\IMG\center_2019_07_26_23_19_29_257.jpg, E:\DATA\IMG\left_2019_07_26_23_19_29_257.jpg, E:\DATA\IMG\right_2019_07_26_23_19_29_257.jpg, 0.04327988, 1, 0, 30.19081
E:\DATA\IMG\center_2019_07_26_23_19_29_358.jpg, E:\DATA\IMG\left_2019_07_26_23_19_29_358.jpg, E:\DATA\IMG\right_2019_07_26_23_19_29_358.jpg, 0, 1, 0, 30.18964
E:\DATA\IMG\center_2019_07_26_23_19_29_464.jpg, E:\DATA\IMG\left_2019_07_26_23_19_29_464.jpg, E:\DATA\IMG\right_2019_07_26_23_19_29_464.jpg, 0.1513425, 1, 0, 30.18596
E:\DATA\IMG\center_2019_07_26_23_19_29_570.jpg, E:\DATA\IMG\left_2019_07_26_23_19_29_570.jpg, E:\DATA\IMG\right_2019_07_26_23_19_29_570.jpg, 0.1100415, 1, 0, 30.1907
E:\DATA\IMG\center_2019_07_26_23_19_29_674.jpg, E:\DATA\IMG\left_2019_07_26_23_19_29_674.jpg, E:\DATA\IMG\right_2019_07_26_23_19_29_674.jpg, 0, 1, 0, 30.18987
E:\DATA\IMG\center_2019_07_26_23_19_29_783.jpg, E:\DATA\IMG\left_2019_07_26_23_19_29_783.jpg, E:\DATA\IMG\right_2019_07_26_23_19_29_783.jpg, 0, 1, 0, 30.19027
E:\DATA\IMG\center_2019_07_26_23_19_29_887.jpg, E:\DATA\IMG\left_2019_07_26_23_19_29_887.jpg, E:\DATA\IMG\right_2019_07_26_23_19_29_887.jpg, 0, 1, 0, 30.19028
E:\DATA\IMG\center_2019_07_26_23_19_29_992.jpg, E:\DATA\IMG\left_2019_07_26_23_19_29_992.jpg, E:\DATA\IMG\right_2019_07_26_23_19_29_992.jpg, 0, 1, 0, 30.19029
E:\DATA\IMG\center_2019_07_26_23_19_30_099.jpg, E:\DATA\IMG\left_2019_07_26_23_19_30_099.jpg, E:\DATA\IMG\right_2019_07_26_23_19_30_099.jpg, 0.2742316, 1, 0, 30.17178
E:\DATA\IMG\center_2019_07_26_23_19_30_206.jpg, E:\DATA\IMG\left_2019_07_26_23_19_30_206.jpg, E:\DATA\IMG\right_2019_07_26_23_19_30_206.jpg, 0, 1, 0, 30.18983
E:\DATA\IMG\center_2019_07_26_23_19_30_313.jpg, E:\DATA\IMG\left_2019_07_26_23_19_30_313.jpg, E:\DATA\IMG\right_2019_07_26_23_19_30_313.jpg, 0, 1, 0, 30.19026
E:\DATA\IMG\center_2019_07_26_23_19_30_420.jpg, E:\DATA\IMG\left_2019_07_26_23_19_30_420.jpg, E:\DATA\IMG\right_2019_07_26_23_19_30_420.jpg, 0.2216791, 1, 0, 30.17902
E:\DATA\IMG\center_2019_07_26_23_19_30_531.jpg, E:\DATA\IMG\left_2019_07_26_23_19_30_531.jpg, E:\DATA\IMG\right_2019_07_26_23_19_30_531.jpg, 0, 1, 0, 30.1901
E:\DATA\IMG\center_2019_07_26_23_19_30_641.jpg, E:\DATA\IMG\left_2019_07_26_23_19_30_641.jpg, E:\DATA\IMG\right_2019_07_26_23_19_30_641.jpg, 0.0489821, 1, 0, 30.18994
E:\DATA\IMG\center_2019_07_26_23_19_30_743.jpg, E:\DATA\IMG\left_2019_07_26_23_19_30_743.jpg, E:\DATA\IMG\right_2019_07_26_23_19_30_743.jpg, 0, 1, 0, 30.19005
E:\DATA\IMG\center_2019_07_26_23_19_30_856.jpg, E:\DATA\IMG\left_2019_07_26_23_19_30_856.jpg, E:\DATA\IMG\right_2019_07_26_23_19_30_856.jpg, 0, 1, 0, 30.19032
E:\DATA\IMG\center_2019_07_26_23_19_30_957.jpg, E:\DATA\IMG\left_2019_07_26_23_19_30_957.jpg, E:\DATA\IMG\right_2019_07_26_23_19_30_957.jpg, 0.1346594, 1, 0, 30.18612
E:\DATA\IMG\center_2019_07_26_23_19_31_063.jpg, E:\DATA\IMG\left_2019_07_26_23_19_31_063.jpg, E:\DATA\IMG\right_2019_07_26_23_19_31_063.jpg, 0.2792847, 1, 0, 30.18131
E:\DATA\IMG\center_2019_07_26_23_19_31_177.jpg, E:\DATA\IMG\left_2019_07_26_23_19_31_177.jpg, E:\DATA\IMG\right_2019_07_26_23_19_31_177.jpg, 0, 1, 0, 30.18813
E:\DATA\IMG\center_2019_07_26_23_19_31_282.jpg, E:\DATA\IMG\left_2019_07_26_23_19_31_282.jpg, E:\DATA\IMG\right_2019_07_26_23_19_31_282.jpg, 0.06365113, 1, 0, 30.19059
E:\DATA\IMG\center_2019_07_26_23_19_31_390.jpg, E:\DATA\IMG\left_2019_07_26_23_19_31_390.jpg, E:\DATA\IMG\right_2019_07_26_23_19_31_390.jpg, 0.2946731, 1, 0, 30.17162
E:\DATA\IMG\center_2019_07_26_23_19_31_503.jpg, E:\DATA\IMG\left_2019_07_26_23_19_31_503.jpg, E:\DATA\IMG\right_2019_07_26_23_19_31_503.jpg, 0, 1, 0, 30.18886
E:\DATA\IMG\center_2019_07_26_23_19_31_615.jpg, E:\DATA\IMG\left_2019_07_26_23_19_31_615.jpg, E:\DATA\IMG\right_2019_07_26_23_19_31_615.jpg, 0, 1, 0, 30.19014
E:\DATA\IMG\center_2019_07_26_23_19_31_730.jpg, E:\DATA\IMG\left_2019_07_26_23_19_31_730.jpg, E:\DATA\IMG\right_2019_07_26_23_19_31_730.jpg, 0, 1, 0, 30.19057
E:\DATA\IMG\center_2019_07_26_23_19_31_842.jpg, E:\DATA\IMG\left_2019_07_26_23_19_31_842.jpg, E:\DATA\IMG\right_2019_07_26_23_19_31_842.jpg, 0, 1, 0, 30.19029
E:\DATA\IMG\center_2019_07_26_23_19_31_956.jpg, E:\DATA\IMG\left_2019_07_26_23_19_31_956.jpg, E:\DATA\IMG\right_2019_07_26_23_19_31_956.jpg, 0.1947832, 1, 0, 30.18056
E:\DATA\IMG\center_2019_07_26_23_19_32_057.jpg, E:\DATA\IMG\left_2019_07_26_23_19_32_057.jpg, E:\DATA\IMG\right_2019_07_26_23_19_32_057.jpg, 0, 1, 0, 30.18999
E:\DATA\IMG\center_2019_07_26_23_19_32_161.jpg, E:\DATA\IMG\left_2019_07_26_23_19_32_161.jpg, E:\DATA\IMG\right_2019_07_26_23_19_32_161.jpg, 0, 1, 0, 30.19025
E:\DATA\IMG\center_2019_07_26_23_19_32_266.jpg, E:\DATA\IMG\left_2019_07_26_23_19_32_266.jpg, E:\DATA\IMG\right_2019_07_26_23_19_32_266.jpg, 0, 1, 0, 30.19027
E:\DATA\IMG\center_2019_07_26_23_19_32_377.jpg, E:\DATA\IMG\left_2019_07_26_23_19_32_377.jpg, E:\DATA\IMG\right_2019_07_26_23_19_32_377.jpg, 0, 1, 0, 30.19034
E:\DATA\IMG\center_2019_07_26_23_19_32_483.jpg, E:\DATA\IMG\left_2019_07_26_23_19_32_483.jpg, E:\DATA\IMG\right_2019_07_26_23_19_32_483.jpg, 0.09046429, 1, 0, 30.18821
E:\DATA\IMG\center_2019_07_26_23_19_32_592.jpg, E:\DATA\IMG\left_2019_07_26_23_19_32_592.jpg, E:\DATA\IMG\right_2019_07_26_23_19_32_592.jpg, 0.3263207, 1, 0, 30.16733
E:\DATA\IMG\center_2019_07_26_23_19_32_699.jpg, E:\DATA\IMG\left_2019_07_26_23_19_32_699.jpg, E:\DATA\IMG\right_2019_07_26_23_19_32_699.jpg, 0.04813363, 1, 0, 30.19072
E:\DATA\IMG\center_2019_07_26_23_19_32_812.jpg, E:\DATA\IMG\left_2019_07_26_23_19_32_812.jpg, E:\DATA\IMG\right_2019_07_26_23_19_32_812.jpg, 0, 1, 0, 30.19038
E:\DATA\IMG\center_2019_07_26_23_19_32_924.jpg, E:\DATA\IMG\left_2019_07_26_23_19_32_924.jpg, E:\DATA\IMG\right_2019_07_26_23_19_32_924.jpg, 0, 1, 0, 30.19027
E:\DATA\IMG\center_2019_07_26_23_19_33_033.jpg, E:\DATA\IMG\left_2019_07_26_23_19_33_033.jpg, E:\DATA\IMG\right_2019_07_26_23_19_33_033.jpg, 0.2313198, 1, 0, 30.17632
E:\DATA\IMG\center_2019_07_26_23_19_33_140.jpg, E:\DATA\IMG\left_2019_07_26_23_19_33_140.jpg, E:\DATA\IMG\right_2019_07_26_23_19_33_140.jpg, 0, 1, 0, 30.18967
E:\DATA\IMG\center_2019_07_26_23_19_33_245.jpg, E:\DATA\IMG\left_2019_07_26_23_19_33_245.jpg, E:\DATA\IMG\right_2019_07_26_23_19_33_245.jpg, 0, 1, 0, 30.19029
E:\DATA\IMG\center_2019_07_26_23_19_33_357.jpg, E:\DATA\IMG\left_2019_07_26_23_19_33_357.jpg, E:\DATA\IMG\right_2019_07_26_23_19_33_357.jpg, 0, 1, 0, 30.19029
E:\DATA\IMG\center_2019_07_26_23_19_33_461.jpg, E:\DATA\IMG\left_2019_07_26_23_19_33_461.jpg, E:\DATA\IMG\right_2019_07_26_23_19_33_461.jpg, 0, 1, 0, 30.19029
E:\DATA\IMG\center_2019_07_26_23_19_33_573.jpg, E:\DATA\IMG\left_2019_07_26_23_19_33_573.jpg, E:\DATA\IMG\right_2019_07_26_23_19_33_573.jpg, 0, 1, 0, 30.19053
E:\DATA\IMG\center_2019_07_26_23_19_33_685.jpg, E:\DATA\IMG\left_2019_07_26_23_19_33_685.jpg, E:\DATA\IMG\right_2019_07_26_23_19_33_685.jpg, 0.2463898, 1, 0, 30.17587
E:\DATA\IMG\center_2019_07_26_23_19_33_788.jpg, E:\DATA\IMG\left_2019_07_26_23_19_33_788.jpg, E:\DATA\IMG\right_2019_07_26_23_19_33_788.jpg, 0, 1, 0, 30.18908
E:\DATA\IMG\center_2019_07_26_23_19_33_890.jpg, E:\DATA\IMG\left_2019_07_26_23_19_33_890.jpg, E:\DATA\IMG\right_2019_07_26_23_19_33_890.jpg, 0, 1, 0, 30.19018
E:\DATA\IMG\center_2019_07_26_23_19_34_001.jpg, E:\DATA\IMG\left_2019_07_26_23_19_34_001.jpg, E:\DATA\IMG\right_2019_07_26_23_19_34_001.jpg, 0, 1, 0, 30.19029
E:\DATA\IMG\center_2019_07_26_23_19_34_114.jpg, E:\DATA\IMG\left_2019_07_26_23_19_34_114.jpg, E:\DATA\IMG\right_2019_07_26_23_19_34_114.jpg, 0, 1, 0, 30.19027
E:\DATA\IMG\center_2019_07_26_23_19_34_214.jpg, E:\DATA\IMG\left_2019_07_26_23_19_34_214.jpg, E:\DATA\IMG\right_2019_07_26_23_19_34_214.jpg, 0, 1, 0, 30.19027
E:\DATA\IMG\center_2019_07_26_23_19_34_323.jpg, E:\DATA\IMG\left_2019_07_26_23_19_34_323.jpg, E:\DATA\IMG\right_2019_07_26_23_19_34_323.jpg, 0, 1, 0, 30.19017
E:\DATA\IMG\center_2019_07_26_23_19_34_432.jpg, E:\DATA\IMG\left_2019_07_26_23_19_34_432.jpg, E:\DATA\IMG\right_2019_07_26_23_19_34_432.jpg, 0, 1, 0, 30.19027
E:\DATA\IMG\center_2019_07_26_23_19_34_533.jpg, E:\DATA\IMG\left_2019_07_26_23_19_34_533.jpg, E:\DATA\IMG\right_2019_07_26_23_19_34_533.jpg, 0, 1, 0, 30.1902
E:\DATA\IMG\center_2019_07_26_23_19_34_642.jpg, E:\DATA\IMG\left_2019_07_26_23_19_34_642.jpg, E:\DATA\IMG\right_2019_07_26_23_19_34_642.jpg, 0, 1, 0, 30.19106
E:\DATA\IMG\center_2019_07_26_23_19_34_746.jpg, E:\DATA\IMG\left_2019_07_26_23_19_34_746.jpg, E:\DATA\IMG\right_2019_07_26_23_19_34_746.jpg, 0, 1, 0, 30.1907
E:\DATA\IMG\center_2019_07_26_23_19_34_851.jpg, E:\DATA\IMG\left_2019_07_26_23_19_34_851.jpg, E:\DATA\IMG\right_2019_07_26_23_19_34_851.jpg, 0.1755741, 1, 0, 30.17979
E:\DATA\IMG\center_2019_07_26_23_19_34_951.jpg, E:\DATA\IMG\left_2019_07_26_23_19_34_951.jpg, E:\DATA\IMG\right_2019_07_26_23_19_34_951.jpg, 0, 1, 0, 30.19024
E:\DATA\IMG\center_2019_07_26_23_19_35_061.jpg, E:\DATA\IMG\left_2019_07_26_23_19_35_061.jpg, E:\DATA\IMG\right_2019_07_26_23_19_35_061.jpg, 0, 1, 0, 30.19015
E:\DATA\IMG\center_2019_07_26_23_19_35_164.jpg, E:\DATA\IMG\left_2019_07_26_23_19_35_164.jpg, E:\DATA\IMG\right_2019_07_26_23_19_35_164.jpg, 0.04179144, 1, 0, 30.19001
E:\DATA\IMG\center_2019_07_26_23_19_35_269.jpg, E:\DATA\IMG\left_2019_07_26_23_19_35_269.jpg, E:\DATA\IMG\right_2019_07_26_23_19_35_269.jpg, 0.1539636, 1, 0, 30.18732
E:\DATA\IMG\center_2019_07_26_23_19_35_374.jpg, E:\DATA\IMG\left_2019_07_26_23_19_35_374.jpg, E:\DATA\IMG\right_2019_07_26_23_19_35_374.jpg, 0, 1, 0, 30.18992
E:\DATA\IMG\center_2019_07_26_23_19_35_487.jpg, E:\DATA\IMG\left_2019_07_26_23_19_35_487.jpg, E:\DATA\IMG\right_2019_07_26_23_19_35_487.jpg, 0, 1, 0, 30.1903
E:\DATA\IMG\center_2019_07_26_23_19_35_590.jpg, E:\DATA\IMG\left_2019_07_26_23_19_35_590.jpg, E:\DATA\IMG\right_2019_07_26_23_19_35_590.jpg, 0, 1, 0, 30.19028
E:\DATA\IMG\center_2019_07_26_23_19_35_695.jpg, E:\DATA\IMG\left_2019_07_26_23_19_35_695.jpg, E:\DATA\IMG\right_2019_07_26_23_19_35_695.jpg, 0, 1, 0, 30.19026
E:\DATA\IMG\center_2019_07_26_23_19_35_806.jpg, E:\DATA\IMG\left_2019_07_26_23_19_35_806.jpg, E:\DATA\IMG\right_2019_07_26_23_19_35_806.jpg, 0, 1, 0, 30.19032
E:\DATA\IMG\center_2019_07_26_23_19_35_911.jpg, E:\DATA\IMG\left_2019_07_26_23_19_35_911.jpg, E:\DATA\IMG\right_2019_07_26_23_19_35_911.jpg, 0, 1, 0, 30.19031
E:\DATA\IMG\center_2019_07_26_23_19_36_021.jpg, E:\DATA\IMG\left_2019_07_26_23_19_36_021.jpg, E:\DATA\IMG\right_2019_07_26_23_19_36_021.jpg, 0, 1, 0, 30.19033
E:\DATA\IMG\center_2019_07_26_23_19_36_131.jpg, E:\DATA\IMG\left_2019_07_26_23_19_36_131.jpg, E:\DATA\IMG\right_2019_07_26_23_19_36_131.jpg, 0, 1, 0, 30.19019
E:\DATA\IMG\center_2019_07_26_23_19_36_235.jpg, E:\DATA\IMG\left_2019_07_26_23_19_36_235.jpg, E:\DATA\IMG\right_2019_07_26_23_19_36_235.jpg, 0, 1, 0, 30.19032
E:\DATA\IMG\center_2019_07_26_23_19_36_342.jpg, E:\DATA\IMG\left_2019_07_26_23_19_36_342.jpg, E:\DATA\IMG\right_2019_07_26_23_19_36_342.jpg, 0, 1, 0, 30.1903
E:\DATA\IMG\center_2019_07_26_23_19_36_444.jpg, E:\DATA\IMG\left_2019_07_26_23_19_36_444.jpg, E:\DATA\IMG\right_2019_07_26_23_19_36_444.jpg, 0.1688105, 1, 0, 30.18218
